loss,acc,epoch_time,total_time
0.3601655662059784,0.895466685295105,0.2524538040161133,7.393810987472534
0.3542926609516144,0.8969833254814148,0.24584078788757324,7.639857292175293
0.3486996293067932,0.8981999754905701,0.24072027206420898,7.880810022354126
0.3434709906578064,0.9000666737556458,0.24507522583007812,8.12612771987915
0.3385888636112213,0.9013833403587341,0.2718312740325928,8.398197412490845
0.3339206278324127,0.9030166864395142,0.2518501281738281,8.650322675704956
0.32943639159202576,0.9048833250999451,0.24023747444152832,8.890775680541992
0.3251721262931824,0.9059666395187378,0.24590206146240234,9.136895656585693
0.3211124539375305,0.9071000218391418,0.2543308734893799,9.39142918586731
0.3172158896923065,0.908383309841156,0.26991796493530273,9.661523342132568
0.31346142292022705,0.9092166423797607,0.2546653747558594,9.916389465332031
0.3098583519458771,0.9102833271026611,0.2443561553955078,10.16098165512085
0.3064074218273163,0.9114500284194946,0.24701213836669922,10.408228158950806
0.3030799627304077,0.9125833511352539,0.27677249908447266,10.685158252716064
0.29984936118125916,0.9135000109672546,0.25018978118896484,10.935576677322388
0.2967336177825928,0.9143999814987183,0.24576687812805176,11.181551218032837
0.293736070394516,0.9152833223342896,0.23925042152404785,11.420973062515259
0.2908289432525635,0.9164333343505859,0.2396852970123291,11.66083312034607
0.2879948019981384,0.917033314704895,0.2687356472015381,11.929760456085205
0.2852438986301422,0.91798335313797,0.24686670303344727,12.176829099655151
0.28257662057876587,0.9187166690826416,0.2531728744506836,12.430215835571289
0.2799738645553589,0.9193833470344543,0.2411484718322754,12.671561479568481
0.27743658423423767,0.9203333258628845,0.2509315013885498,12.922688245773315
0.2749718725681305,0.9214333295822144,0.2531239986419678,13.176032543182373
0.2725682556629181,0.9222833514213562,0.277179479598999,13.453442811965942
0.2702121138572693,0.9232166409492493,0.2468094825744629,13.700494766235352
0.26790985465049744,0.9239000082015991,0.24677181243896484,13.947445154190063
0.265658974647522,0.9247000217437744,0.2431337833404541,14.190797805786133
0.2634473741054535,0.9255333542823792,0.24640154838562012,14.437400341033936
0.26127171516418457,0.9263333082199097,0.24696731567382812,14.684582471847534
0.25913941860198975,0.9270333051681519,0.24954628944396973,14.934326887130737
0.2570413053035736,0.9276000261306763,0.2705361843109131,15.20509934425354
0.25497132539749146,0.9282833337783813,0.25095629692077637,15.456282377243042
0.2529395818710327,0.9287166595458984,0.24352145195007324,15.70004415512085
0.2509434223175049,0.9294166564941406,0.24302291870117188,15.94324779510498
0.24897506833076477,0.9300500154495239,0.24845099449157715,16.191903591156006
0.24703656136989594,0.9306333065032959,0.25130629539489746,16.44342350959778
0.24512659013271332,0.9314333200454712,0.24899816513061523,16.692619562149048
0.24324116110801697,0.9319166541099548,0.3235180377960205,17.016369819641113
0.24137774109840393,0.9324666857719421,0.26169657707214355,17.278308868408203
0.23953557014465332,0.9329666495323181,0.24580860137939453,17.52435851097107
0.23771697282791138,0.9333999752998352,0.24167275428771973,17.76626205444336
0.23591932654380798,0.9338333606719971,0.2423408031463623,18.00883960723877
0.23414354026317596,0.9344000220298767,0.24197673797607422,18.25101351737976
0.2323876917362213,0.9349166750907898,0.24440503120422363,18.49566650390625
0.2306518405675888,0.9355833530426025,0.25356340408325195,18.749443531036377
0.22893571853637695,0.9361666440963745,0.25288939476013184,19.002543687820435
0.22723731398582458,0.9366000294685364,0.2498171329498291,19.25261664390564
0.22555489838123322,0.9370666742324829,0.2515084743499756,19.50441551208496
0.22388792037963867,0.937583327293396,0.252347469329834,19.75697088241577
0.22223591804504395,0.9379166960716248,0.24870967864990234,20.005922555923462
0.22059935331344604,0.9383666515350342,0.25104260444641113,20.25718069076538
0.21897758543491364,0.9388166666030884,0.25127124786376953,20.5086567401886
0.2173696905374527,0.93913334608078,0.251556396484375,20.760435342788696
0.21577534079551697,0.9395666718482971,0.25140953063964844,21.012048959732056
0.2141951620578766,0.9398499727249146,0.2508406639099121,21.263104677200317
0.21262896060943604,0.9401666522026062,0.25291991233825684,21.5162091255188
0.21107517182826996,0.9406333565711975,0.2571067810058594,21.773539781570435
0.20953427255153656,0.941100001335144,0.2614152431488037,22.035194635391235
0.20800484716892242,0.9414833188056946,0.2577478885650635,22.29312777519226
0.2064877599477768,0.9419000148773193,0.24431824684143066,22.537675619125366
0.20498166978359222,0.9422000050544739,0.2387990951538086,22.776655912399292
0.20348578691482544,0.942633330821991,0.24388933181762695,23.020736694335938
0.20200058817863464,0.9431333541870117,0.24120259284973145,23.26218867301941
0.20052693784236908,0.9436833262443542,0.26041269302368164,23.52283263206482
0.19906379282474518,0.9440500140190125,0.25066065788269043,23.773719549179077
0.19761182367801666,0.9445833563804626,0.25761866569519043,24.031548976898193
0.19617070257663727,0.9451000094413757,0.2503340244293213,24.282095670700073
0.1947413682937622,0.9454833269119263,0.2533740997314453,24.535677194595337
0.19332492351531982,0.9457833170890808,0.2558109760284424,24.79167604446411
0.19191932678222656,0.946233332157135,0.27204179763793945,25.06389546394348
0.1905246078968048,0.9466500282287598,0.25670599937438965,25.320832014083862
0.18914254009723663,0.9472166895866394,0.23845267295837402,25.559496641159058
0.1877727210521698,0.9475666880607605,0.24981284141540527,25.809510469436646
0.18641570210456848,0.947950005531311,0.2454514503479004,26.05519413948059
0.1850707232952118,0.9484500288963318,0.24215340614318848,26.29755187034607
0.18373748660087585,0.9488000273704529,0.2443079948425293,26.542062759399414
0.18241678178310394,0.9492499828338623,0.2577333450317383,26.799954891204834
0.18110917508602142,0.9496333599090576,0.2653982639312744,27.065544843673706
0.17981447279453278,0.9500333070755005,0.2552309036254883,27.320979833602905
0.1785307079553604,0.9504166841506958,0.24803614616394043,27.56927990913391
0.1772594004869461,0.9508333206176758,0.24051833152770996,27.810022115707397
0.17599980533123016,0.9511666893959045,0.252216100692749,28.06246256828308
0.17475154995918274,0.951449990272522,0.2856941223144531,28.348365545272827
0.1735154092311859,0.9518166780471802,0.2553255558013916,28.60400629043579
0.1722913384437561,0.9521999955177307,0.25255751609802246,28.856769323349
0.1710788458585739,0.9525166749954224,0.2551877498626709,29.112173557281494
0.16987666487693787,0.9527333378791809,0.24627447128295898,29.358679056167603
0.16868461668491364,0.95291668176651,0.24139785766601562,29.600313901901245
0.16750365495681763,0.953249990940094,0.2756681442260742,29.876256704330444
0.16633391380310059,0.9535999894142151,0.25435447692871094,30.130826234817505
0.16517406702041626,0.9539833068847656,0.24247121810913086,30.373502254486084
0.16402384638786316,0.9542166590690613,0.27684736251831055,30.650564908981323
0.16288311779499054,0.9546666741371155,0.24521374702453613,30.895968675613403
0.16175276041030884,0.9548500180244446,0.24367237091064453,31.139843940734863
0.16063322126865387,0.9551833271980286,0.25367069244384766,31.39375615119934
0.1595235913991928,0.9555333256721497,0.2513620853424072,31.645354747772217
0.1584247350692749,0.9558166861534119,0.25478076934814453,31.900309801101685
0.15733574330806732,0.9562000036239624,0.2529323101043701,32.153505086898804
0.15625686943531036,0.956516683101654,0.25377488136291504,32.407463788986206
0.15518870949745178,0.9568833112716675,0.2549018859863281,32.66256642341614
0.15413068234920502,0.9571499824523926,0.28217458724975586,32.94495749473572
0.15308140218257904,0.9574666619300842,0.256152868270874,33.20135450363159
0.15204115211963654,0.9578499794006348,0.24312114715576172,33.444664478302
0.1510097235441208,0.9582499861717224,0.23870563507080078,33.68360471725464
0.14998754858970642,0.9584833383560181,0.24972200393676758,33.93351435661316
0.14897531270980835,0.9588500261306763,0.24286174774169922,34.17656993865967
0.14797250926494598,0.9589999914169312,0.24736976623535156,34.42418646812439
0.14697758853435516,0.9592166543006897,0.24663138389587402,34.67103695869446
0.14599139988422394,0.9595000147819519,0.27929067611694336,34.950544118881226
0.14501453936100006,0.9597499966621399,0.2485973834991455,35.19934558868408
0.14404702186584473,0.9599666595458984,0.24019312858581543,35.43973469734192
0.14308835566043854,0.9602000117301941,0.24661803245544434,35.68655872344971
0.1421390026807785,0.9604166746139526,0.24235224723815918,35.92914652824402
0.14119811356067657,0.9606333374977112,0.26259875297546387,36.19197177886963
0.14026513695716858,0.9609333276748657,0.25234389305114746,36.444541454315186
0.1393408328294754,0.9611666798591614,0.2553727626800537,36.70012712478638
0.13842521607875824,0.9614999890327454,0.28229403495788574,36.9826295375824
0.1375168114900589,0.9617499709129333,0.27047204971313477,37.253283977508545
0.13661512732505798,0.9619666934013367,0.26409125328063965,37.517574071884155
0.135721355676651,0.962233304977417,0.2671473026275635,37.784910440444946
0.13483521342277527,0.9626333117485046,0.2863156795501709,38.071455240249634
