loss,acc,epoch_time,total_time
0.2728087604045868,0.9223499894142151,0.13817882537841797,12.273390054702759
0.2714318633079529,0.9228833317756653,0.13161349296569824,12.405208110809326
0.27006790041923523,0.9232333302497864,0.12339186668395996,12.528788566589355
0.2687167227268219,0.9236000180244446,0.1284337043762207,12.657440185546875
0.2673787474632263,0.9239500164985657,0.13130474090576172,12.788925886154175
0.2660529911518097,0.9244166612625122,0.12637829780578613,12.915498495101929
0.2647395431995392,0.924833357334137,0.12602972984313965,13.041710376739502
0.2634373903274536,0.9251833558082581,0.12602019309997559,13.167941093444824
0.2621470093727112,0.9257333278656006,0.1351640224456787,13.303311824798584
0.26086798310279846,0.9261833429336548,0.1305539608001709,13.43409514427185
0.25960060954093933,0.9265333414077759,0.13085436820983887,13.565145492553711
0.2583424746990204,0.9268500208854675,0.12415695190429688,13.689539670944214
0.2570953369140625,0.9272666573524475,0.12757492065429688,13.817299365997314
0.2558606266975403,0.9276000261306763,0.12783408164978027,13.945341348648071
0.25463706254959106,0.9280333518981934,0.12725067138671875,14.072816610336304
0.2534232437610626,0.9282666444778442,0.1288621425628662,14.201876401901245
0.25222036242485046,0.929016649723053,0.13376784324645996,14.335829019546509
0.2510281801223755,0.9293166399002075,0.1348574161529541,14.47092342376709
0.2498471885919571,0.9298499822616577,0.13048434257507324,14.601593732833862
0.24867616593837738,0.9302166700363159,0.12504076957702637,14.726866006851196
0.2475145310163498,0.9305499792098999,0.12722277641296387,14.854288578033447
0.24636155366897583,0.9307833313941956,0.13285589218139648,14.987314224243164
0.2452196180820465,0.9310166835784912,0.13568782806396484,15.123210906982422
0.24408848583698273,0.9313499927520752,0.12801313400268555,15.251442193984985
0.24296583235263824,0.9316499829292297,0.12779688835144043,15.379440069198608
0.2418508678674698,0.9319000244140625,0.128220796585083,15.507880926132202
0.24074502289295197,0.9321833252906799,0.1318526268005371,15.639930963516235
0.2396487146615982,0.9324333071708679,0.12855172157287598,15.76866102218628
0.2385629117488861,0.932699978351593,0.1290130615234375,15.897845983505249
0.23748593032360077,0.9329000115394592,0.1291048526763916,16.027177095413208
0.23641982674598694,0.9331166744232178,0.12364339828491211,16.15104913711548
0.23536358773708344,0.9333999752998352,0.1304333209991455,16.281689405441284
0.23431840538978577,0.9337833523750305,0.12213397026062012,16.40405511856079
0.23328401148319244,0.9340000152587891,0.13229990005493164,16.536557912826538
0.2322595864534378,0.9342166781425476,0.1287996768951416,16.66555881500244
0.2312428206205368,0.9346500039100647,0.12978863716125488,16.79556393623352
0.23023496568202972,0.9348333477973938,0.13106870651245117,16.926899194717407
0.22923706471920013,0.9351000189781189,0.1273179054260254,17.05443239212036
0.22824837267398834,0.9353833198547363,0.12854647636413574,17.183185577392578
0.22726772725582123,0.9357166886329651,0.13297247886657715,17.316352367401123
0.2262948602437973,0.936033308506012,0.12907814979553223,17.445661067962646
0.22533054649829865,0.9362000226974487,0.12922024726867676,17.57512664794922
0.22437536716461182,0.9363333582878113,0.12638139724731445,17.701712608337402
0.22342881560325623,0.9365833401679993,0.12385320663452148,17.825802326202393
0.2224906086921692,0.9368500113487244,0.12672162055969238,17.952724933624268
0.22155916690826416,0.9370999932289124,0.12828397750854492,18.08118987083435
0.22063487768173218,0.9373999834060669,0.12912893295288086,18.210522890090942
0.21971751749515533,0.937583327293396,0.1277761459350586,18.33853054046631
0.21880728006362915,0.937833309173584,0.13174939155578613,18.47053837776184
0.2179049551486969,0.9380833506584167,0.1227414608001709,18.593486547470093
0.21701085567474365,0.9383833408355713,0.1222531795501709,18.715952157974243
0.216124027967453,0.9385833144187927,0.12433862686157227,18.840457677841187
